0.06220693966864645,0.0001825290665395764,3.2470553404770053,0.14263696884242283,0.19335792503552976,0.4093933418230354,0.001401492690728695,0.061875,-28.506975285633754,2.656031153754309,0.13418226217269144,0.45090847090489033,-0.0028271549554527513,0.1049641289014712,-0.014807123179803532,0.20036680101074955,0.005891768991954789,-0.10943404744949133,-0.0221884724265416,-0.04558755642821679,-0.16722419912955652,0.021624803252879802,0.009993513770614531,0.0634936895356526,0.060586642423252624,0.009411988377732338,0.04908856129202463,0.032815578599109406,0.013256359343889537,0.00795527682786285,0.043594319190118275,0.03632921685758626,0.009519557027781246,0.0198622757793424,neu
0.06376992810253204,0.00020486368516780637,3.2680618589480517,0.13520851205252188,0.18757310510721795,0.36271914445934766,0.0017247179088996692,0.05625,-28.401969053101425,2.7738677334483803,0.09807574936798168,0.4908231026388094,0.16325341098153076,0.20578249160737694,-0.07052822275848453,0.04874285233188618,-0.08017183584604741,-0.03912974819382612,0.01857547856943981,0.046255781065902814,-0.14574814350823467,0.021024502072907698,0.0021334884520741227,0.06107622000935585,0.05302414813239813,0.03237478369825017,0.029191910307205922,0.02660134866106468,0.007824870341416662,0.02650510115423917,0.028297815193420433,0.05193103250010823,0.003549230298710919,0.01833861360006226,neu
0.04720225070334479,0.00022341825178078895,3.252099564479131,0.13863251271906743,0.19430858889331218,0.3318307347951718,0.001334851352264295,0.05625,-28.370952337086074,2.7226598441904337,0.13290666960014227,0.4334355875478146,0.16555032792591567,0.2355434982404243,-0.04017580678104871,-0.058960979616671454,-0.08636472849725266,-0.1594634732370503,-0.06514726587498228,-0.06292560595187033,-0.029198574366201838,0.02877906306975356,0.007495390071507595,0.059002412788230874,0.03914349574498733,0.019206988635721164,0.04301052643888259,0.033357607284923346,0.0035266608557237475,0.017168750121181405,0.025154700999973675,0.07746825098133947,0.007147167245561544,0.021201715187018782,neu
0.045014066895904974,0.00021704774574139545,3.225421680666676,0.13139819141981884,0.18207137008996044,0.35754228330529997,0.0013104751861721625,0.055,-28.336687431675706,2.79348749915415,0.08914750871212658,0.3463058967327939,0.009261872496834153,0.1286096917475779,-0.09278887048354656,-0.06543494276348989,-0.10810999974177356,-0.10020840455312591,-0.06496363642691481,-0.058291096047854055,-0.12746063434085242,0.011700978397001991,0.008123661219598515,0.07136867472906737,0.052078055802513755,0.012208554100509143,0.028534158043903104,0.03865769884341388,0.0008141583168122898,0.0027251212796300063,0.03920629078766735,0.06745507002393258,0.012360009966769421,0.02377365913790854,neu
0.044701469209127855,0.00024286766478926196,3.2016631171643968,0.1285472686018996,0.1840285340783408,0.3199390075756991,0.001558126173085066,0.05125,-28.319293985903133,2.88720230978549,0.1923394526153438,0.49625027863865523,0.025068103646119062,0.09690120911024165,-0.08006570829283571,0.07380141321660054,-0.06580041322718402,-0.038109244022165555,0.02411692475011252,-0.12387616069253567,-0.17835896463543421,0.040979354483849734,0.005936313972001706,0.042788412877895234,0.0705741540115307,0.011921317678612781,0.01724944896202127,0.019634502461760694,0.017254551370859496,0.003967626943753622,0.02241307034764768,0.06237468554898994,0.02108694193892816,0.020583661850062912,neu
0.035636136292591436,0.003522634750671277,2.0741847337940023,0.08549040195118385,0.13548282754030058,0.071576260942125,0.0071181941111990365,0.045625,-25.84875657824446,4.049755536924759,0.3865408677610132,-0.19049101837182494,-0.014947693263078128,-0.15153380188707488,-0.07962894938995033,0.05680813105766026,0.10718206822214171,-0.10421490146081346,-0.268802316780066,-0.11472654584005114,-0.04460136443461679,0.013546341783128362,0.0010800478715757668,0.008714237806167206,0.007071061759890757,0.009841582582994293,0.005079521382189663,0.0066183694046752515,0.002748439219937989,0.03080430400027219,0.1391571987768952,0.02993030918734181,0.005092419289545374,0.03662918794415683,neu
0.05845576742732104,0.016690533636102012,2.8886052970497507,0.15202077979757983,0.16728327926154668,0.7428466927584696,0.005462223265716164,0.136875,-21.393888386932392,2.46527346757832,-0.6225475349318338,-0.22972879996466192,0.4970976700422701,-0.5003230366688808,0.7151080964672819,-0.17615896525428945,-0.5774969854585823,0.1283565822581841,-0.2020158960553898,0.07695860915860112,-0.19797759234534523,0.004134781027807432,0.0005320385104664709,0.013355862364233397,0.009708966666484265,0.011872122765659932,0.003403373123923103,0.008192380030688628,0.013447505872659892,0.02451396957866491,0.04782270109093624,0.002522142879032191,0.005724391058593664,0.012449654828185662,neu
0.06627070959674898,0.021540555207809467,3.1267143399406643,0.13548122037845028,0.14803255214642153,0.7372175283932751,0.001034430638576089,0.1375,-21.08952544693642,2.82479270051778,-0.5237824207437765,-0.07673984154000398,0.7113538543603959,-0.5099110016249969,0.9219625175915893,-0.090028389143612,-0.6108414567484327,0.1096997767628884,-0.1707673051483577,0.031374127592726384,-0.2761473152731793,0.01022491878076008,0.00519374076736249,0.009205392801397233,0.0068632272112953375,0.01311148158883975,0.0029989769320373024,0.00904429072804611,0.01227617378094479,0.0121366828955999,0.007982527060040207,0.004474041234806655,0.009068798308895655,0.0030708727811130485,neu
0.043138480775242266,0.009558231499426079,2.605451286335664,0.11776582324613463,0.15646802287564474,0.5257683057350326,0.0016412547965977994,0.10625,-22.73181447565777,3.5302777706410207,-0.723768199749795,0.1656014361336404,0.5628706564467187,-0.3932045392677187,0.498482968673482,0.201166203409202,-0.5317916023925635,-0.06737631389078479,-0.04125333716284198,-0.12876381190105468,-0.281799905945809,0.028215057783201474,0.018921473271123885,0.014531647003347864,0.03698410709541561,0.050198358013554475,0.019573065979733354,0.0037730340141602444,0.004507831789750136,0.008993142911924063,0.005141845679434295,0.004988954149860213,0.014980348303283483,0.013916093304586343,neu
0.0490778368240075,0.0014913781950937916,2.4837482509134268,0.12134718490644586,0.17780214749594891,0.19633767939951507,0.003548093274544344,0.035,-26.413156202817508,2.9555548888302536,0.41841913679223763,0.7162006584369348,0.37093923694298364,-0.023919223825208728,0.09372703029486189,0.001242957754493612,-0.21252290302643934,-0.1540733631550933,0.15945600819163777,-0.04553516633031131,-0.15366712354114268,0.008966253371699614,0.006561496684628403,0.006812944428343201,0.04568999712483484,0.11075588187624845,0.06533212958588544,0.025787154029672667,0.0033634722799870936,0.001868826807148569,0.0052015372598048564,0.01304048985960464,0.010802464126384623,0.03172221570778062,neu
