0.09346670834635824,0.0010914341370614653,2.2171929752359913,0.2882612084868155,0.2895290364802939,0.5932503752060768,0.0026269145492664797,0.054375,-27.284640923536937,2.952873140521116,1.7003386849875823,-0.12195915697958448,-0.17160314974154087,-0.09225036133192774,-0.021662331031844253,-0.08723069874510148,-0.15006233715192452,-0.2299090105747499,0.010214841387174468,0.16876013637223766,-0.03921066385314191,0.0042011068498474516,0.004918037217231506,0.006254998412377875,0.0067855560721462715,0.04494370332182654,0.04579022216486392,0.05116052022669139,0.01621116838531624,0.0062629290006502225,0.012277364411958664,0.011868685614808075,0.0034564390020263547,0.017430002940095186,exc
0.08846514535792435,0.01736669509861249,2.0504087136016125,0.15466028482590186,0.19726154084016384,0.1969784298256437,0.007086712254450565,0.07375,-23.3714609088587,3.0626146631750637,-0.21723647692564982,-0.5749421533187968,-0.8997068398063109,0.621510254141961,0.1628099537693952,-0.24008064859695794,-0.27482835143033246,-0.5903889313149836,0.12277276494851035,0.6856734432814714,-0.3112605395328548,0.0003055156953560933,0.0001962149996609822,0.00030325749788828694,0.017165307332773893,0.020287201345262053,0.018018118169728536,0.0013813942524030108,0.0060004145350264606,0.018839888235987052,0.03205038546173727,0.011435032576346264,0.0023059848194707773,0.010065429814573913,exc
0.0681462957174117,0.016401246985711063,1.7523096425777054,0.11269227403046583,0.13254950735973356,0.1618694587674324,0.00037460291177410953,0.07375,-23.59924119182164,2.9282625651294754,-0.4262265171476246,-0.5276554321860251,-0.8568666330292797,0.8575862513596825,0.37221804461378566,0.04194565609312637,-0.07753168083731356,-0.4240793044580192,0.13079078246778644,0.6649726918039106,-0.43912325724566953,0.0003340892964307865,0.00017042734772425782,0.00043489847670819546,0.016502948397501438,0.016955686954144098,0.012504209075933722,0.0010812339527923468,0.0032573923824436093,0.022155926630014557,0.03083062186544224,0.011693724780972683,0.0023191204936456058,0.00977572480053035,exc
0.06001875586120663,0.00012020556959709786,2.920271618562839,0.14272917278426664,0.1782902763727536,0.3817349948424114,0.0033788224261060355,0.07375,-29.056219179414487,2.8245462645328305,-0.19378295180569835,-0.1595436536482004,-0.471882742891999,0.7014235592218058,0.09851800608835402,-0.02430259124624055,-0.07104250578685686,-0.31462483156994775,0.026197747174330273,0.37513009530560043,-0.2558687978065056,0.0035902986499171245,0.0014989315464662251,0.005975942829208839,0.011364173187036848,0.036498884048243294,0.014659844558222376,0.020353936165748814,0.0010190043623811533,0.01194789383192371,0.0569464476335137,0.024657487251831176,0.00134831618292814,0.016160433635181305,exc
0.05032822757111598,0.002256368901444988,2.229561177501686,0.11948479937357122,0.17345533052179207,0.16639006781825413,0.006196007435369755,0.06625,-25.238128779665995,3.5170486591351677,-0.176432320336836,-0.31621296222289513,-0.14842298062498152,0.3122276449347025,0.39473002240790367,0.017814849883184256,0.07195498605958235,-0.36707690291414075,-0.2780408333584755,0.19499465564202015,-0.11732974345459939,0.0031198778100506863,0.013599110212848096,0.030276584333242276,0.05296884313820416,0.032980455754000534,0.02296036234913986,0.0029500099802033304,0.00046638660332484137,0.005394318426631095,0.0025779267703144337,0.006710484448854216,0.0018331587962127365,0.015938460172864204,exc
0.07439824945295405,0.0026829145863918624,2.7911162207145264,0.10816312660147094,0.12725067492126868,0.3185275403088301,0.0005114083034728526,0.075,-24.519761258201882,3.2695783709184245,-0.6285779798450867,-0.10030598966129356,0.154088201705708,-0.04262743429800895,0.6905938162394392,-0.14017366667549364,-0.09019562145796022,-0.23742836500557504,-0.17634126123753124,0.02973652464278866,-0.1671803853436568,0.0034526716453958414,0.018474355740507428,0.025993858120328832,0.04518769175834006,0.02531400163033032,0.019863037891322252,0.0029007342750730016,0.0006054788492956824,0.0025037392184249947,0.002525605708544721,0.005261991909019536,0.0016892430412061732,0.013501987669222597,exc
0.12503907471084713,0.0005122607755265216,2.603757016155853,0.17906066639576612,0.19756564564305057,1.0858520748226304,0.002835197315187627,0.145625,-25.756309608549603,2.2747846366932913,-1.0139219669968418,-0.029912034803154443,0.8194342964364557,-0.3366266943435832,0.6088571691512753,-0.19617408809875922,-0.11109756857425362,0.07928449546690992,-0.06533973478764234,-0.004183205318331927,-0.04838190841678081,0.02189411051033988,0.022864572816814,0.02205064861815901,0.008505120416752476,0.01087261965111997,0.004103264261292771,0.006611604389840344,0.0023989856706410637,0.008489092695168492,0.007907943128902044,0.009839394712539192,0.005356888442665253,0.006937596466791548,exc
0.04345107846201938,0.0006011418624460858,2.0342526118152526,0.14837787390854726,0.21563230760603191,0.18291320644090137,0.005806349205747371,0.066875,-27.070244147261835,3.38504600423312,-0.07829710956653028,-0.2606792472433712,-0.02254045793939952,0.28765076157116065,0.1177121279245228,0.23722729679600799,-0.03111330650847538,-0.24536021843918177,-0.13794434626137617,0.15146256939966996,0.1616779704918625,0.00672991819354473,0.002443683432746273,0.00894880809018182,0.06181575335241972,0.051517481405718775,0.005713861908430294,0.02990414071812783,0.0028676228234809113,0.008082474111947104,0.006621233132789749,0.009659674738433635,0.001487922202919625,0.01947614193381242,exc
0.04876523913723038,0.0018908095452685437,2.4352885086161424,0.09312284532172545,0.11443813889317768,0.15137026367272213,0.0030169384429576903,0.065625,-26.34842235037073,4.01656215911956,-0.6869940702626779,0.011874796366750085,-0.6252606524521273,-0.050208664698356276,0.9722506517722516,0.08940474481045191,-0.34248767039285893,-0.025304554547207272,-0.3598898962708923,-0.2200727833724472,0.3285822287243922,0.0034530853126792283,0.004799614624706583,0.027710905621011927,0.041343459332932854,0.01256915376897493,0.0029447397842151486,0.002052706821010749,0.0009179800560799009,0.004416960806418593,0.0035467555520364256,0.005122160984288485,0.0010929997073391832,0.012026272097911472,exc
0.05720537668021257,0.0013345368245911069,1.5721557016996788,0.13856666560812564,0.18810285383691547,0.24128132233184,0.0013538507268241024,0.066875,-26.077934433617553,3.309602690729151,-0.7370277886748853,-0.24090996460389386,-0.4781460820555078,0.11535325615958814,0.8498820915344808,0.0985915205256517,-0.27314273854350474,-0.03277856396772013,-0.36930552029836056,-0.1585742043531828,0.3870366637688839,0.0028610215409784184,0.008485031378899376,0.05051283432348633,0.0274270705393758,0.008032567699088675,0.001603275788333762,0.005294818185639726,0.001027355881812419,0.0028731926782038135,0.0025360742846858506,0.001800767065448053,0.0015918122410469257,0.014191393459947499,exc
