0.0647077211628634,0.0001550120756205047,2.7391206852166454,0.1314240540468637,0.1393349801493337,0.9292650500196514,0.002394749305688158,0.1475,-28.045080331101612,2.612458376438532,-1.3779522635075951,0.8056577339952442,-0.8658180376725791,-0.01034996255122234,0.4090395550984701,-0.04637944520509932,0.019164574124964973,-0.14488410654330686,0.1968527406537169,-0.02475985885835325,-0.31655615358821365,0.0051847347284964245,0.0009417677727851842,0.0198376269884509,0.015319025585593489,0.04404054929939013,0.006972095582821163,0.00440192801524314,0.00029242674639095087,0.007111923824892306,0.0034722891340257453,0.0027839224806832574,0.004665792550542514,0.0117374972599464,ang
0.10221944357611754,0.0002745126428787957,3.1095735707276044,0.16276223262356657,0.14427132209296348,1.2878523766898153,0.0017055201263886652,0.2,-26.99269880629728,1.3286930792881357,-0.7383963781574902,0.43881193104121025,-0.6248173829297741,0.31781187350535894,0.30874729118422617,0.03529667359143323,-0.04832961216485548,-0.07444787679739395,0.1812774932294634,0.08761768963353687,-0.07618193398978232,0.0013639748909014908,0.0005343094022895509,0.003882286187871466,0.002425293430796328,0.01438045534554347,0.019822794231837023,0.0032204630197824415,0.0011143821998217391,0.0031236680996022553,0.0010522204657850147,0.00276854892855468,0.010257199848585141,0.005898023794557448,ang
0.14442013129102846,0.12914420259833118,1.9309703202269735,0.2463427052244888,0.1792972751806543,1.5728354780346865,0.003563921852919444,0.245625,-18.926596401217562,-0.9294641424648692,-1.517376314308682,0.5210463229677558,-0.19930665023313704,-0.39709535891662795,-0.48067349866017317,-0.6253771543237301,-0.07697959331511343,0.19278248159853226,0.8187200028466837,0.3229295492171903,-0.3393179486270822,0.00027342422175601007,0.0050803605599167865,0.00365434993177388,0.00471277631852186,0.00037804337716461535,0.0018764667723370945,0.002275830722380834,0.0013917112200380589,0.0030780861578600487,0.0042827080156193865,0.0010148974750367782,0.00028579166685100505,0.0016930189250493391,ang
0.16723976242575805,0.18483231877391076,2.8875374757992804,0.24362144897904242,0.1748429912549177,1.8095520816344999,0.00033798346415196483,0.279375,-18.3092808850195,-1.054317482735974,-1.7873417001087188,-0.08947667176967505,-0.4834576051781353,-0.6055457326451524,-0.5224046846924038,-0.17880798104334364,0.5130469857273183,0.3743163306374031,0.5417325740457486,0.16652161740974455,-0.44982898929015136,0.004331064746641723,0.0029901324796616836,0.00237183269866919,0.0012819366309423958,0.00042053385024278726,0.001242514972717371,0.0014914244471418009,0.0013267595288157818,0.0007375891222629803,0.003486349613931735,0.0007255014983100674,0.0018378080914730726,0.0011563211956021298,ang
0.13504220068771491,0.08207392990369095,3.01600638554072,0.22835973433587123,0.16641736632243298,1.8634703374491428,0.0012769188176153046,0.3275,-19.540125531131654,-0.6125657007485922,-1.5314115170188398,-0.592011588740773,-0.09667485479138785,-0.3494357619871054,-0.6612277449897959,0.11067102121345551,0.9813507599350266,0.5060502807651712,0.0925775577097902,-0.531146574822962,-0.3616304627865202,0.011078188705261957,0.0014589435014215307,0.00013590324678676492,0.001988596955978072,0.00044083316791926406,0.0008548846781790732,0.000532680160045383,0.0033228816069917474,0.004084674036661761,0.0016376475285828644,0.005994532144936893,0.019835639030250946,0.0055525114158707515,ang
0.11628633948108784,0.07724424793892988,2.712360945982593,0.2104966288578207,0.165700912977747,1.4301063616593108,0.0014401444637975789,0.19125,-19.850767948312047,-0.16151673262816169,-2.3650440354845057,-0.38216106030759645,-0.13563047713960766,-0.6846455360048875,-0.16001944355298311,-0.7623350751770732,0.4641719297246326,0.22851433201264595,0.045178348986435815,-0.41903970327142576,-0.3186382895501159,0.00023153027951111025,0.001036234841236085,0.000803730204311833,0.0007902060309464623,0.0007522100333172292,0.002021857534606428,0.000894477606180726,0.0022781262948230194,0.0009054222927083488,0.009245453702244664,0.00516263576372557,0.02068374831059404,0.005675345328181242,ang
0.09690528290090654,0.06186743362964819,2.46646720900069,0.20839399456150784,0.16922109025521265,1.4703778585077445,0.0008537401203737477,0.191875,-19.732911282092655,0.360083338733377,-1.7451274397547576,0.12258209651145108,0.14401663842219595,-0.49868681855841407,-0.2186997659400437,-1.2220924460061626,-0.22418277849565438,-0.22906108535310493,-0.17425678643159118,-0.5159026520048398,-0.4605660564625671,0.008148507122541487,0.02720659259928986,0.0021003273525037965,0.0009773726422139869,0.0007173169579388683,0.0026472634145861284,0.001959314487472091,0.00273960882000027,0.0013482047816509948,0.012343463614894816,0.0007147223156211855,0.002120390631331432,0.00741071071037952,ang
0.08158799624882776,0.08103552412494164,2.696316468910411,0.19807008743893934,0.16982604056781522,1.2343687598617021,0.0025895069432409516,0.158125,-20.367861032898933,0.4821067356532743,-1.7953370896143561,0.46642636625159406,-0.03638977592269542,-0.8558713496594352,0.198713120720016,-0.9969851554103542,-1.1631861094301124,-1.3788270402798724,-0.16656315036361075,-0.3045214236800299,-0.3133504646928047,0.009837147747281475,0.024691042607708928,0.012443725499320374,0.0033905095451400246,0.01525368800161489,0.004890724697248684,0.001803297436068031,0.0004998232588788042,8.016215841420098e-05,0.0005761219761452794,0.0007497365082991905,0.0010801352194136006,0.007430024730924493,ang
0.14066895904970303,0.11752126274979936,2.856064125827839,0.20782905238936303,0.15238179230097723,1.6532003055608329,0.0011534676335676851,0.203125,-19.393020499083253,0.05277411613681975,-1.1612259691721667,0.4597683035802468,-0.08670838105525477,-0.5467327513137757,0.24972344373750283,-0.6525107188405386,-1.0046377462555207,-1.1402593388774502,0.19535143912942393,0.30701136163450127,-0.2541661480240229,0.0007980291370712102,0.006453084698552077,0.006063024141476873,0.0008588589149271854,0.008713734607299467,0.007944145762768752,0.009083940838930554,0.00024162611052697954,0.00020066974782486375,0.0003486256838235917,0.004438082393146769,0.0005882209916302006,0.003503705747422856,ang
0.18537042825883088,0.0574571594405834,2.3217237102529147,0.23654251354335595,0.18110532821451836,1.9975077093149196,0.001205191656196338,0.3125,-19.844128308303908,0.17239535284970256,-0.6065188338858627,-0.35935914424445564,-0.5177196029916288,-0.3343407341698613,-0.0149620786657402,-0.47850529953258863,-0.5847545350373733,-0.9660438441942077,-0.13666344059124252,0.1345090458665856,-0.8925647697468502,0.003407535882551767,0.006431951139947019,0.0016792341998579652,0.0027872584318282974,0.0034091508574221477,0.007690031621753554,0.010637714929668527,0.0008218339954675534,0.000119053968777174,0.00037995941959087,0.007159673561632485,0.00415174309519478,0.0031541314845880747,ang
0.17411691153485465,0.024052213303298715,3.0798202076153878,0.22523501942758886,0.17456552422838756,1.7291227512498681,0.0017378732369155575,0.341875,-20.434639395322968,0.5026491357865763,-0.47566434122688067,-0.34320191766338404,-0.14820984009505003,0.3035929036562507,0.20382605103790435,-0.18080353140370625,-0.04907481363130468,-0.296680589892238,-0.5811711534020105,-0.19684951380387708,-0.9278339828450417,0.0071481296752210184,0.0069168027176238385,0.004293762152813364,0.0008014603021886231,0.0010267002649214634,0.008066282283147801,0.0019629853001264844,0.0010834348697250746,0.000716547901270191,0.0018515240242024862,0.017621287211600258,0.021244871181407273,0.0065454079772015415,ang
0.10784620193810565,0.025695369897147317,2.979487168348023,0.18977879654943314,0.15528130581581107,1.3651059331948645,0.000990409911567171,0.208125,-20.844950619810344,0.6332683632576119,-1.2606237250478984,0.05066731351149922,-0.4112933932673505,0.149512268707019,-0.244691653057132,-0.3646549559231705,-0.491493096742868,-0.5362217539973024,-0.4001128913871597,0.15309429461723736,-0.6062326355567031,0.002300729949626702,0.001185260225105796,0.003207123699920833,0.002210061472387921,0.009605359484711615,0.009952445963626134,0.0011163368866976997,0.0001709863496672338,9.887257874655689e-05,0.0007725804395407284,0.008012597068226187,0.02079879925327276,0.0058985710792860665,ang
0.0947170990934667,0.021611827726231395,2.9849383080775773,0.1732008380767839,0.16072707889468688,1.2173389888286719,0.0018700676635797534,0.15125,-21.417768200045096,1.504448041804315,-1.5221390122057268,0.11455282525032934,0.06449207822597904,-0.5425564217507796,0.13124552660705457,-0.4042048965706127,-0.5259735362355028,-0.21823782178567067,-0.3883449834669494,-0.12818970538046578,-0.007157521975674789,0.0038733541377750647,0.001457321582023379,0.0035596594450256354,0.0032559720012369196,0.0216065685559196,0.004101535825961822,0.0009215364547873929,0.000414472033669467,0.00022139004170051098,0.0021920456216094997,0.007669481010821253,0.020796280969712283,0.0071420175727949595,ang
0.13129102844638948,0.026999860781953777,3.007936783742296,0.20763490415142602,0.14993768099612254,1.576932799324921,0.001715033469207034,0.231875,-20.475751588689306,-0.04848292692429656,-1.4815300701483078,0.22109399638702548,-0.010403675094195115,-0.16684532895573984,0.03387678371604338,-0.1525305067630515,-0.44093367058817406,-0.06368268227630919,-0.3318516727534543,-0.13096076912037663,-0.43044941512737206,0.002595129385722878,0.0011797338022849673,0.0029078219730710626,0.002123321332642894,0.004034065189348983,0.001405775212122353,0.0018229917471021552,0.0010597266724863563,0.00024638408475344064,0.0021404300546367526,0.009144376664647055,0.012802644891445872,0.0035671556267684403,ang
0.1491090965926852,0.01869127335151107,2.457824043722973,0.21348781936959516,0.15466220164681496,1.758355108145824,0.000493284832708953,0.288125,-20.70730500650738,0.052099643052053744,-1.121517529710307,0.23160915738203672,-0.18097296147033765,-0.06309384488741829,0.1704842045994547,-0.12445826976027975,-0.42626087777188887,0.13035283139629858,-0.1601797684203377,-0.07669968460760557,-0.5432504409608799,0.0038764050375538813,0.0012478002764178668,0.005732365250871784,0.002292354468620192,0.00676835361672569,0.004137846409675421,0.003414735382036238,0.004251373317577514,0.001003379997290777,0.004543621609580992,0.011059168388929596,0.009200551366314385,0.0028893946348809234,ang
0.19912472647702406,0.0025436434754121913,2.3978965829110375,0.2500274305648154,0.2109648785458092,1.4132251797099624,0.0010737342454424617,0.200625,-23.678952532585214,0.9916079880325593,-0.7563726462896014,0.7404073684080856,-0.17136936581581266,-0.3899049667204703,0.47008403208355587,0.2988580475090734,-0.5980599252990739,0.462932438787003,-0.15165467178363173,0.006869132501011862,0.03809956427535318,0.0014629175274248863,0.002476358805022011,0.0056588059310527196,0.0014951975446604539,0.0027970157630580156,0.018915287883797885,0.003607370039952425,0.004620497974404324,0.0030449384894439837,0.00312456817833893,0.002418218338941252,0.005763852934930136,0.0045183233215125105,ang
0.16942794623319787,0.02190416347121517,2.038565124875331,0.2227459720837731,0.19625540086733595,1.2886679043471656,0.004301182406604854,0.135625,-23.153667588224252,1.4280023348107487,-1.9370156713667082,0.2073425119558195,0.9850992214144217,-0.596995443559797,0.5570635576319535,-0.27686272930657607,-1.0583003045131802,-1.0567360728486679,-0.17027797072670675,-0.04967547067662866,0.7740654707491885,0.000168546871041702,0.00025496012994768693,0.0013625948108367488,0.04215658511865295,0.007732200222775315,0.0019099461501781028,0.0002735662311003285,0.0001544854038328648,0.00014895773597833211,0.0006318785774431277,0.00673532372858737,0.0014479111560525807,0.011401884612894502,ang
0.11409815567364802,0.07980157973819142,2.8360299656224677,0.18952475646614006,0.17162067987567825,1.2047239386797806,0.0026604209480873007,0.154375,-20.606126938538885,1.1690894455952898,-2.445085939747965,-0.52500871166545,0.7194868593584371,-0.38075913274430967,0.9140102251243529,-0.6085358900242442,-1.3469714481166075,-0.4917097370939785,-0.12963439180606462,-0.8481359843616302,-0.2049736510006073,0.0004336343253536833,0.001706106609469825,0.002461734717287255,0.011859621304208383,0.005927516497035185,0.004800240627805953,0.008732310291918073,0.006513300874586939,0.0009984308337043642,0.0022637173212198456,0.0015509704360367536,0.0007371443755698292,0.0034623692902887625,ang
0.11065958111909972,0.08129867453217815,2.7633433642596583,0.16506206293052644,0.14691281498101694,1.1348708749926668,0.0007927006920660478,0.15375,-20.274362011371057,1.838126837423595,-2.362002397168019,-0.5924683024963269,0.504125296661669,-0.8600161413612311,0.7901469678235309,-0.47548892961801237,-1.0967993943784473,-0.1137186703985864,0.17645368642343068,-0.5222434399916185,-0.37307517148113045,0.0005534671346228554,0.00927611185767752,0.003858823728899799,0.0030204457944444057,0.005321351342250895,0.009908336388328129,0.008114818054274931,0.008644786568397601,0.00040016895263594773,0.006088066595835665,0.0005593121923791817,0.000600156441300422,0.003544564235845296,ang
